,date,monthOfYear,abortion,abused-drugs,adult,alcohol-and-tobacco,any,auctions,block-list,business-and-economy,command-and-control,computer-and-internet-info,content-delivery-networks,copyright-infringement,cryptocurrency,dating,dynamic-dns,educational-institutions,entertainment-and-arts,extremism,financial-services,gambling,games,government,grayware,hacking,health-and-medicine,home-and-garden,hunting-and-fishing,insufficient-content,internet-communications-and-telephony,internet-portals,job-search,legal,malware,military,motor-vehicles,music,news,not-resolved,nudity,online-storage-and-backup,parked,peer-to-peer,personal-sites-and-blogs,philosophy-and-political-advocacy,phishing,private-ip-addresses,proxy-avoidance-and-anonymizers,questionable,real-estate,recreation-and-hobbies,reference-and-research,religion,search-engines,sex-education,shareware-and-freeware,shopping,social-networking,society,sports,stock-advice-and-tools,streaming-media,swimsuits-and-intimate-apparel,training-and-tools,translation,travel,unknown,weapons,web-advertisements,web-based-email,web-hosting
426,2020-05-31,2020-05,0.0,0.14146215980872512,9.061378440540285,0.41293076975271104,24.603500291543824,4.423666517948732,0.0,6.644359810241999,0.06948416447266932,17.69812970227508,135.93864210625844,6.206571037881077,0.17157893488183615,3.896664622589015,0.42181324341800064,5.234376617763756,17.68363102945826,4.744157195091248e-05,1.0962042609160696,0.5343530451878905,22.774110313731473,3.2239278849998585,0.06497100461274383,0.006740084228416284,0.8624195895778636,0.6875063073156136,0.18287756312638517,7.066132762390089,1.5748228234753232,0.5522336361675777,0.39025573327671736,0.3273531870088643,0.09775793100041999,0.6427613475049534,0.8507309818523936,30.248710628332837,10.660717018328056,0.13675196433129408,0.001058042515069209,9.112393404070575,0.311929725618525,0.06190286502242085,5.136556932569614,0.445707141328603,0.001861557674904649,0.428745818471438,1.1384282630557816,0.7130817724391818,3.182196770456027,0.3668324562410514,0.7478261557765877,0.3365530575522118,6.45087520161178,0.0009677242487668,0.9360501318074325,4.3049295204358975,64.37434181271654,1.6475303367245941,1.3422906322242774,0.3449298751850924,153.42557400136758,0.13827689783647648,1.5941027149930596,0.21433014317881316,16.134211466598668,0.8266938580665737,0.03436056710779666,8.443688229391617,5.695339580489829,1.424897775845602
427,2020-06-01,2020-06,0.0001062210649251,0.10225853882730006,6.834982983005995,0.4372240576194599,24.892601854346157,4.480370545992628,0.0,7.006032274237701,0.0099535416811704,19.441880575934004,137.05209787127873,3.0968140607167567,0.0675150952301919,4.247915002400987,0.29283708347273724,6.105397173060248,18.52711132231697,8.72928649187088e-06,1.8874172231182456,0.6569989741547033,20.46875602482377,2.208758713574045,0.015550010216732796,0.4388358695432543,1.0487100822782074,0.6007940677756612,0.18998355589186147,11.730669586314706,1.5586383502061167,0.6663807736337185,0.8320489411375352,0.615443023154512,0.04630967671982942,0.29300564527511597,0.724694900525113,39.793304555706285,10.755818267435055,0.11210477790085685,0.0453072292730212,10.541766199296607,0.5471222606886711,0.20107394587248564,4.226785594953553,0.4143174623937479,0.013116540076831947,0.28634946365756064,0.8308075186279084,1.2196355341002345,3.288034241047821,0.12869955715723336,1.0721364385215566,0.33358717603342875,6.683253378431137,0.0195428198203444,0.4945977471768856,3.993761660092894,70.76179334101116,1.3862596832698695,1.804614090198732,0.3291190184939366,170.40340568192187,0.1861064629629254,1.5566218790066029,0.7907906766049564,15.017633064916094,1.2582069902680815,0.0603997805155813,9.18854828912984,6.720588683224234,0.8383378847983891
428,2020-06-02,2020-06,0.0001062210649251,0.10225853882730006,6.834982983005995,0.4372240576194599,24.892601854346157,4.480370545992628,0.0,7.006032274237701,0.0099535416811704,19.441880575934004,137.05209787127873,3.0968140607167567,0.0675150952301919,4.247915002400987,0.29283708347273724,6.105397173060248,18.52711132231697,8.72928649187088e-06,1.8874172231182456,0.6569989741547033,20.46875602482377,2.208758713574045,0.015550010216732796,0.4388358695432543,1.0487100822782074,0.6007940677756612,0.18998355589186147,11.730669586314706,1.5586383502061167,0.6663807736337185,0.8320489411375352,0.615443023154512,0.04630967671982942,0.29300564527511597,0.724694900525113,39.793304555706285,10.755818267435055,0.11210477790085685,0.0453072292730212,10.541766199296607,0.5471222606886711,0.20107394587248564,4.226785594953553,0.4143174623937479,0.013116540076831947,0.28634946365756064,0.8308075186279084,1.2196355341002345,3.288034241047821,0.12869955715723336,1.0721364385215566,0.33358717603342875,6.683253378431137,0.0195428198203444,0.4945977471768856,3.993761660092894,70.76179334101116,1.3862596832698695,1.804614090198732,0.3291190184939366,170.40340568192187,0.1861064629629254,1.5566218790066029,0.7907906766049564,15.017633064916094,1.2582069902680815,0.0603997805155813,9.18854828912984,6.720588683224234,0.8383378847983891
429,2020-06-03,2020-06,0.0001062210649251,0.10225853882730006,6.834982983005995,0.4372240576194599,24.892601854346157,4.480370545992628,0.0,7.006032274237701,0.0099535416811704,19.441880575934004,137.05209787127873,3.0968140607167567,0.0675150952301919,4.247915002400987,0.29283708347273724,6.105397173060248,18.52711132231697,8.72928649187088e-06,1.8874172231182456,0.6569989741547033,20.46875602482377,2.208758713574045,0.015550010216732796,0.4388358695432543,1.0487100822782074,0.6007940677756612,0.18998355589186147,11.730669586314706,1.5586383502061167,0.6663807736337185,0.8320489411375352,0.615443023154512,0.04630967671982942,0.29300564527511597,0.724694900525113,39.793304555706285,10.755818267435055,0.11210477790085685,0.0453072292730212,10.541766199296607,0.5471222606886711,0.20107394587248564,4.226785594953553,0.4143174623937479,0.013116540076831947,0.28634946365756064,0.8308075186279084,1.2196355341002345,3.288034241047821,0.12869955715723336,1.0721364385215566,0.33358717603342875,6.683253378431137,0.0195428198203444,0.4945977471768856,3.993761660092894,70.76179334101116,1.3862596832698695,1.804614090198732,0.3291190184939366,170.40340568192187,0.1861064629629254,1.5566218790066029,0.7907906766049564,15.017633064916094,1.2582069902680815,0.0603997805155813,9.18854828912984,6.720588683224234,0.8383378847983891
430,2020-06-04,2020-06,0.0001062210649251,0.10225853882730006,6.834982983005995,0.4372240576194599,24.892601854346157,4.480370545992628,0.0,7.006032274237701,0.0099535416811704,19.441880575934004,137.05209787127873,3.0968140607167567,0.0675150952301919,4.247915002400987,0.29283708347273724,6.105397173060248,18.52711132231697,8.72928649187088e-06,1.8874172231182456,0.6569989741547033,20.46875602482377,2.208758713574045,0.015550010216732796,0.4388358695432543,1.0487100822782074,0.6007940677756612,0.18998355589186147,11.730669586314706,1.5586383502061167,0.6663807736337185,0.8320489411375352,0.615443023154512,0.04630967671982942,0.29300564527511597,0.724694900525113,39.793304555706285,10.755818267435055,0.11210477790085685,0.0453072292730212,10.541766199296607,0.5471222606886711,0.20107394587248564,4.226785594953553,0.4143174623937479,0.013116540076831947,0.28634946365756064,0.8308075186279084,1.2196355341002345,3.288034241047821,0.12869955715723336,1.0721364385215566,0.33358717603342875,6.683253378431137,0.0195428198203444,0.4945977471768856,3.993761660092894,70.76179334101116,1.3862596832698695,1.804614090198732,0.3291190184939366,170.40340568192187,0.1861064629629254,1.5566218790066029,0.7907906766049564,15.017633064916094,1.2582069902680815,0.0603997805155813,9.18854828912984,6.720588683224234,0.8383378847983891
431,2020-06-05,2020-06,0.0001062210649251,0.10225853882730006,6.834982983005995,0.4372240576194599,24.892601854346157,4.480370545992628,0.0,7.006032274237701,0.0099535416811704,19.441880575934004,137.05209787127873,3.0968140607167567,0.0675150952301919,4.247915002400987,0.29283708347273724,6.105397173060248,18.52711132231697,8.72928649187088e-06,1.8874172231182456,0.6569989741547033,20.46875602482377,2.208758713574045,0.015550010216732796,0.4388358695432543,1.0487100822782074,0.6007940677756612,0.18998355589186147,11.730669586314706,1.5586383502061167,0.6663807736337185,0.8320489411375352,0.615443023154512,0.04630967671982942,0.29300564527511597,0.724694900525113,39.793304555706285,10.755818267435055,0.11210477790085685,0.0453072292730212,10.541766199296607,0.5471222606886711,0.20107394587248564,4.226785594953553,0.4143174623937479,0.013116540076831947,0.28634946365756064,0.8308075186279084,1.2196355341002345,3.288034241047821,0.12869955715723336,1.0721364385215566,0.33358717603342875,6.683253378431137,0.0195428198203444,0.4945977471768856,3.993761660092894,70.76179334101116,1.3862596832698695,1.804614090198732,0.3291190184939366,170.40340568192187,0.1861064629629254,1.5566218790066029,0.7907906766049564,15.017633064916094,1.2582069902680815,0.0603997805155813,9.18854828912984,6.720588683224234,0.8383378847983891
432,2020-06-06,2020-06,0.0001062210649251,0.10225853882730006,6.834982983005995,0.4372240576194599,24.892601854346157,4.480370545992628,0.0,7.006032274237701,0.0099535416811704,19.441880575934004,137.05209787127873,3.0968140607167567,0.0675150952301919,4.247915002400987,0.29283708347273724,6.105397173060248,18.52711132231697,8.72928649187088e-06,1.8874172231182456,0.6569989741547033,20.46875602482377,2.208758713574045,0.015550010216732796,0.4388358695432543,1.0487100822782074,0.6007940677756612,0.18998355589186147,11.730669586314706,1.5586383502061167,0.6663807736337185,0.8320489411375352,0.615443023154512,0.04630967671982942,0.29300564527511597,0.724694900525113,39.793304555706285,10.755818267435055,0.11210477790085685,0.0453072292730212,10.541766199296607,0.5471222606886711,0.20107394587248564,4.226785594953553,0.4143174623937479,0.013116540076831947,0.28634946365756064,0.8308075186279084,1.2196355341002345,3.288034241047821,0.12869955715723336,1.0721364385215566,0.33358717603342875,6.683253378431137,0.0195428198203444,0.4945977471768856,3.993761660092894,70.76179334101116,1.3862596832698695,1.804614090198732,0.3291190184939366,170.40340568192187,0.1861064629629254,1.5566218790066029,0.7907906766049564,15.017633064916094,1.2582069902680815,0.0603997805155813,9.18854828912984,6.720588683224234,0.8383378847983891
433,2020-06-07,2020-06,0.0001062210649251,0.10225853882730006,6.834982983005995,0.4372240576194599,24.892601854346157,4.480370545992628,0.0,7.006032274237701,0.0099535416811704,19.441880575934004,137.05209787127873,3.0968140607167567,0.0675150952301919,4.247915002400987,0.29283708347273724,6.105397173060248,18.52711132231697,8.72928649187088e-06,1.8874172231182456,0.6569989741547033,20.46875602482377,2.208758713574045,0.015550010216732796,0.4388358695432543,1.0487100822782074,0.6007940677756612,0.18998355589186147,11.730669586314706,1.5586383502061167,0.6663807736337185,0.8320489411375352,0.615443023154512,0.04630967671982942,0.29300564527511597,0.724694900525113,39.793304555706285,10.755818267435055,0.11210477790085685,0.0453072292730212,10.541766199296607,0.5471222606886711,0.20107394587248564,4.226785594953553,0.4143174623937479,0.013116540076831947,0.28634946365756064,0.8308075186279084,1.2196355341002345,3.288034241047821,0.12869955715723336,1.0721364385215566,0.33358717603342875,6.683253378431137,0.0195428198203444,0.4945977471768856,3.993761660092894,70.76179334101116,1.3862596832698695,1.804614090198732,0.3291190184939366,170.40340568192187,0.1861064629629254,1.5566218790066029,0.7907906766049564,15.017633064916094,1.2582069902680815,0.0603997805155813,9.18854828912984,6.720588683224234,0.8383378847983891
434,2020-06-08,2020-06,0.0001062210649251,0.10225853882730006,6.834982983005995,0.4372240576194599,24.892601854346157,4.480370545992628,0.0,7.006032274237701,0.0099535416811704,19.441880575934004,137.05209787127873,3.0968140607167567,0.0675150952301919,4.247915002400987,0.29283708347273724,6.105397173060248,18.52711132231697,8.72928649187088e-06,1.8874172231182456,0.6569989741547033,20.46875602482377,2.208758713574045,0.015550010216732796,0.4388358695432543,1.0487100822782074,0.6007940677756612,0.18998355589186147,11.730669586314706,1.5586383502061167,0.6663807736337185,0.8320489411375352,0.615443023154512,0.04630967671982942,0.29300564527511597,0.724694900525113,39.793304555706285,10.755818267435055,0.11210477790085685,0.0453072292730212,10.541766199296607,0.5471222606886711,0.20107394587248564,4.226785594953553,0.4143174623937479,0.013116540076831947,0.28634946365756064,0.8308075186279084,1.2196355341002345,3.288034241047821,0.12869955715723336,1.0721364385215566,0.33358717603342875,6.683253378431137,0.0195428198203444,0.4945977471768856,3.993761660092894,70.76179334101116,1.3862596832698695,1.804614090198732,0.3291190184939366,170.40340568192187,0.1861064629629254,1.5566218790066029,0.7907906766049564,15.017633064916094,1.2582069902680815,0.0603997805155813,9.18854828912984,6.720588683224234,0.8383378847983891
435,2020-06-09,2020-06,0.0001062210649251,0.10225853882730006,6.834982983005995,0.4372240576194599,24.892601854346157,4.480370545992628,0.0,7.006032274237701,0.0099535416811704,19.441880575934004,137.05209787127873,3.0968140607167567,0.0675150952301919,4.247915002400987,0.29283708347273724,6.105397173060248,18.52711132231697,8.72928649187088e-06,1.8874172231182456,0.6569989741547033,20.46875602482377,2.208758713574045,0.015550010216732796,0.4388358695432543,1.0487100822782074,0.6007940677756612,0.18998355589186147,11.730669586314706,1.5586383502061167,0.6663807736337185,0.8320489411375352,0.615443023154512,0.04630967671982942,0.29300564527511597,0.724694900525113,39.793304555706285,10.755818267435055,0.11210477790085685,0.0453072292730212,10.541766199296607,0.5471222606886711,0.20107394587248564,4.226785594953553,0.4143174623937479,0.013116540076831947,0.28634946365756064,0.8308075186279084,1.2196355341002345,3.288034241047821,0.12869955715723336,1.0721364385215566,0.33358717603342875,6.683253378431137,0.0195428198203444,0.4945977471768856,3.993761660092894,70.76179334101116,1.3862596832698695,1.804614090198732,0.3291190184939366,170.40340568192187,0.1861064629629254,1.5566218790066029,0.7907906766049564,15.017633064916094,1.2582069902680815,0.0603997805155813,9.18854828912984,6.720588683224234,0.8383378847983891
436,2020-06-10,2020-06,0.0001062210649251,0.10225853882730006,6.834982983005995,0.4372240576194599,24.892601854346157,4.480370545992628,0.0,7.006032274237701,0.0099535416811704,19.441880575934004,137.05209787127873,3.0968140607167567,0.0675150952301919,4.247915002400987,0.29283708347273724,6.105397173060248,18.52711132231697,8.72928649187088e-06,1.8874172231182456,0.6569989741547033,20.46875602482377,2.208758713574045,0.015550010216732796,0.4388358695432543,1.0487100822782074,0.6007940677756612,0.18998355589186147,11.730669586314706,1.5586383502061167,0.6663807736337185,0.8320489411375352,0.615443023154512,0.04630967671982942,0.29300564527511597,0.724694900525113,39.793304555706285,10.755818267435055,0.11210477790085685,0.0453072292730212,10.541766199296607,0.5471222606886711,0.20107394587248564,4.226785594953553,0.4143174623937479,0.013116540076831947,0.28634946365756064,0.8308075186279084,1.2196355341002345,3.288034241047821,0.12869955715723336,1.0721364385215566,0.33358717603342875,6.683253378431137,0.0195428198203444,0.4945977471768856,3.993761660092894,70.76179334101116,1.3862596832698695,1.804614090198732,0.3291190184939366,170.40340568192187,0.1861064629629254,1.5566218790066029,0.7907906766049564,15.017633064916094,1.2582069902680815,0.0603997805155813,9.18854828912984,6.720588683224234,0.8383378847983891
437,2020-06-11,2020-06,0.0001062210649251,0.10225853882730006,6.834982983005995,0.4372240576194599,24.892601854346157,4.480370545992628,0.0,7.006032274237701,0.0099535416811704,19.441880575934004,137.05209787127873,3.0968140607167567,0.0675150952301919,4.247915002400987,0.29283708347273724,6.105397173060248,18.52711132231697,8.72928649187088e-06,1.8874172231182456,0.6569989741547033,20.46875602482377,2.208758713574045,0.015550010216732796,0.4388358695432543,1.0487100822782074,0.6007940677756612,0.18998355589186147,11.730669586314706,1.5586383502061167,0.6663807736337185,0.8320489411375352,0.615443023154512,0.04630967671982942,0.29300564527511597,0.724694900525113,39.793304555706285,10.755818267435055,0.11210477790085685,0.0453072292730212,10.541766199296607,0.5471222606886711,0.20107394587248564,4.226785594953553,0.4143174623937479,0.013116540076831947,0.28634946365756064,0.8308075186279084,1.2196355341002345,3.288034241047821,0.12869955715723336,1.0721364385215566,0.33358717603342875,6.683253378431137,0.0195428198203444,0.4945977471768856,3.993761660092894,70.76179334101116,1.3862596832698695,1.804614090198732,0.3291190184939366,170.40340568192187,0.1861064629629254,1.5566218790066029,0.7907906766049564,15.017633064916094,1.2582069902680815,0.0603997805155813,9.18854828912984,6.720588683224234,0.8383378847983891
