,date,monthOfYear,abortion,abused-drugs,adult,alcohol-and-tobacco,any,auctions,block-list,business-and-economy,command-and-control,computer-and-internet-info,content-delivery-networks,copyright-infringement,cryptocurrency,dating,dynamic-dns,educational-institutions,entertainment-and-arts,extremism,financial-services,gambling,games,government,grayware,hacking,health-and-medicine,home-and-garden,hunting-and-fishing,insufficient-content,internet-communications-and-telephony,internet-portals,job-search,legal,malware,military,motor-vehicles,music,news,not-resolved,nudity,online-storage-and-backup,parked,peer-to-peer,personal-sites-and-blogs,philosophy-and-political-advocacy,phishing,private-ip-addresses,proxy-avoidance-and-anonymizers,questionable,real-estate,recreation-and-hobbies,reference-and-research,religion,search-engines,sex-education,shareware-and-freeware,shopping,social-networking,society,sports,stock-advice-and-tools,streaming-media,swimsuits-and-intimate-apparel,training-and-tools,translation,travel,unknown,weapons,web-advertisements,web-based-email,web-hosting,totalUsage,"('dataUsage', 'Base/KPN')","('dataUsage', 'Base/KPN BE')","('dataUsage', 'E-Plus')","('dataUsage', 'H3G')","('dataUsage', 'T-mobile/Telekom')","('dataUsage', 'T-mobile/Telekom DE')","('dataUsage', 'TDC Denmark')","('dataUsage', 'TDC Denmark DK')","('dataUsage', 'Tele2 Sverige AB')","('dataUsage', 'Telenor (Vodafone)')","('dataUsage', 'Telenor/Sonofon')","('dataUsage', 'Telenor/Sonofon DK')","('dataUsage', 'Telia')","('dataUsage', 'Telia DK')","('dataUsage', 'Telia Mobile SE')","('dataUsage', 'Vodafone D2')","('dataUsage', 'Vodafone D2 DE')"
398,2020-05-03,2020-05,0.0,0.0016766626527276356,0.06484798130880078,0.0016747972666924734,0.14713698738444297,0.22714431811278826,0.0,0.08027732807597127,3.0205643041509963e-05,0.03832785268787644,1.6481558477794085,0.039253420888786354,0.0003821656557654413,0.17943878101452024,0.03331689828435853,0.017842207892036523,0.10278103565702518,2.2693329253529238e-07,0.03851293486393509,0.014106596881871412,0.03565156855038944,0.06400461282250226,0.00020599106597111162,3.1992291363500605e-06,0.08417455489628829,0.0027759271952324765,0.0023249771743134805,0.15107533951711563,0.004853085443371052,0.0042217078705089044,0.004242337844140768,9.221548716083938e-05,0.0014423772224842139,0.001243982546541946,0.04239956199810609,0.7606476565608932,0.08832361446428968,0.005507570610634253,4.457397625587102e-05,0.044074337039512766,0.037605957106276185,0.00020208377153920406,0.015298629315284463,0.002485278292555339,0.0002661389224549598,0.011884032062040395,0.422653454599085,0.005354239855791948,0.0008236346082073289,0.002750435495063045,0.0005100577554295923,0.0008465021675620898,0.03033824171834198,0.0003274898696924631,0.0033487958409222376,0.053089589046475844,0.1261786028295021,0.033312487914449844,0.0015105006742388493,0.00032158122853137886,9.233261702876769,6.0458666254329806e-05,0.08949929361977473,0.0038478813864319967,0.08844029649727153,0.006243084944905648,8.617042162251678e-05,0.025885155218477236,0.05177314158454768,0.004023807518445469,0.20551333853315495,0.0,0.0,0.0,0.0,0.0,0.0,1.4042862390719906,0.0,0.0,0.0,0.08983574750331727,0.0,0.0,0.0,0.0,0.0370393954217433,0.0
399,2020-05-04,2020-05,0.0,0.0036939549133097023,0.014070965334776468,0.01565851005767575,1.2091100309153622,0.0101201760498968,0.0,0.043128623557753584,0.0002146941659450523,0.1421566286459676,0.0878102906907713,0.02317962557870704,0.00032140880184735546,0.03438919676397125,0.010413606431538103,0.17314962357132307,0.027338537806526165,2.950620414977667e-06,0.03738077855921078,0.0065299732952124115,1.609288470157262,0.000998947241987937,0.001034205239759449,8.402330514125663e-06,0.007965567525785713,0.02417331774519262,0.0005701411323384509,0.024429698651736127,0.012381082131252667,0.021685243944209585,0.11640391837285242,0.007131811136015496,0.01563481651321222,0.0005100150029992935,0.008372469695144656,0.6376928081675274,0.02874357766534029,0.0012807895647766962,3.028564568356525e-06,0.8682005138677965,0.004554438957979961,0.0006022178572952379,0.002392579611216775,0.007712662908653901,7.759912821980514e-06,2.6191842159005127e-05,0.015471990812874538,0.011709556202168648,0.047860276124904164,0.0025027218128071908,0.0012030282241377935,0.0021249595040757196,0.04688510305607497,1.7249119461090915e-05,0.001533170677866915,0.02341404108013383,2.722088744454167,0.02814710088212741,0.009144673005614072,0.0013319774964745817,0.8106448617572504,8.393634029782006e-05,0.018765305604552522,0.0011069411426835067,0.333183541964643,0.1349093082709758,0.0004430312572688057,0.04256744622812866,0.23889188848148532,0.11953339395888184,0.14107978413044617,0.0,0.0,0.0,0.0,0.1727051977068185,0.0,1.6253685326315463,0.0,0.0,0.0,0.06287923169896953,0.0,0.0,0.0,0.0,0.0438666343688964,0.0
400,2020-05-05,2020-05,2.4249393770530965e-07,0.0004858192096964358,1.3769594489019275,0.0019640781787591327,3.7867183322303863,0.14479394680686503,0.0,0.8805940408756785,0.0001744859410231646,0.24423236006219873,1.6364314072949702,0.0009435030781448702,0.002178782453613756,0.010238526682748801,0.014771325646297831,0.008395264506654728,0.031397323446290495,8.318194422923615e-07,0.0720079373494423,0.0007084418177401964,1.2878145455425596,0.03159461175530159,0.0012297335286866413,0.008731060946695375,0.05626991584452701,0.00021061552067575277,0.0017551311401142716,0.002812248991237243,0.1659068121783602,0.0024400783239234536,0.010407394377800323,0.0017092893255107986,0.0016009839703033952,0.00023070594740560435,0.06591529369630016,0.49379969581960526,0.470153309081294,0.004612107745714912,0.003497133691312186,0.1614582178505607,0.009431293554299856,0.0003361149192471582,0.022345615595853,4.829270388503226e-05,9.850431287656471e-05,0.0036394866073282744,0.06667354144490434,0.006528242058715038,0.002021171683126225,0.0006009846390152755,0.10025962740566641,0.0023400288173873983,0.37867891465640685,2.2226073019787703e-05,0.008724623467300949,0.5533704766959625,1.7784688585958788,0.04382441719181065,0.21384972044736478,0.0023959447492078664,0.7693077439810238,0.002281668123303667,0.018075337796457928,0.008899636307105128,1.6536811860896308,0.016460415377300038,0.0008740457065284079,0.33174351735295937,0.5933620396190393,0.0009382490722893528,0.2546882414499465,0.0,0.0,0.0,0.0,0.1872033756226301,0.0,2.5197480378140296,0.0,0.0,0.0,0.12055495152757921,0.0,0.0,0.0,0.0,0.0256623271852731,0.0
401,2020-05-06,2020-05,6.987057150983127e-07,0.0016253640356071123,0.3417233866052039,0.007076339654983752,0.2755461992427953,0.0006440568087927588,0.0,0.05716523625799097,5.934565717121374e-06,0.09697665511542804,4.61769651749158,0.006282726681826205,0.0008841492215049913,0.5085912767493378,0.006353058677424957,0.49591380080734376,0.5583086027560412,3.082683935534941e-07,0.010000574884924684,0.004404850662610504,0.04696034793338171,0.07401267937256069,0.00016780127158225815,0.03254603979726901,0.0038224462271965512,0.004781428425665284,0.0012042981230780776,0.07926502059606648,0.02444502438847203,0.00031890950114842444,0.02341068507374054,0.004792125258897278,0.004002431420570092,0.04293759031073963,0.003210918199767769,0.7001461174973403,0.07383481968404107,0.005191231989654731,4.719211759091786e-05,0.06058381716873882,0.06575711366721951,0.0001820917974564549,0.019507324778123974,0.0018199636394207659,7.860153114194129e-05,0.032557826628866506,0.02028332127382389,0.01051899974414937,0.01324848342937655,0.0006773066857277593,0.07298996180023673,0.0031653354391057115,0.11988089407596099,0.0002679222598300689,0.014045031181812093,0.10936642509506611,0.22831068906049484,0.021540248530239135,0.03670173826175661,0.0073158199330029434,0.8267417528873817,0.0005034567554423167,0.0016559562329904723,0.0057450376626315,0.8524121147006184,0.011516491482728052,0.002291729460072005,0.2023575714957229,0.2121591727962661,0.017427121380740596,0.16041273976575932,0.0,0.0,0.0,0.0,0.0499781360849738,0.0,4.309465689799533,0.0,0.0,0.0,0.11464702735909003,0.0,0.0,0.0,0.0,0.0736591015011072,0.0
402,2020-05-07,2020-05,3.384988810825074e-07,0.0029867352073525712,0.10694420750527854,0.0003785082020005345,1.7436804950332863,0.0029453121894433736,0.0,0.253346001312707,8.157622189870844e-05,0.36102213497870317,4.58604167281495,0.13761360042274642,0.001785343200690645,0.01435950327337977,0.0021550978130139052,0.06283594245429293,0.4500446978701861,1.749441726361454e-07,0.02988477102245893,0.004325991409162815,0.05148925191137986,0.3987950126156807,0.0005125487479384732,0.006512551732789438,0.00806398431420874,0.03749844831454182,0.008502416092592125,0.2835959995523414,0.048447317394340564,0.004402196066602288,0.0338910754110622,0.019490318382433317,0.00039783733794654776,0.0004203663804097114,0.021022392278623188,0.3583399742261385,0.07520275273486011,0.00018730926607060845,0.0005830527176133375,0.0018168843593797624,0.02106227873684627,0.012092131186221182,0.016441271707888814,0.0012943425327037424,0.0010658469435670106,0.0009837618081802292,0.005855648190212579,0.05180736725557256,0.11043465932843655,0.006999394217663361,0.0013560805732344573,0.007780573374072071,0.10376937983144159,3.408341196801036e-05,0.011624660694164301,0.252648605911193,14.269815541196364,0.11263051363074328,0.3168419772749261,0.017386749598508174,2.0793766262309914,0.0073756299229606765,0.004508454131374626,0.00466034152691512,0.05273473969155675,0.011577581929168074,0.00103378300920678,0.6673917552932063,0.007264953284603976,0.014708353321618467,0.3953253989367457,0.0,0.0,0.0,0.0,0.0,0.0,7.629714549160921,0.0,0.0,0.0,0.21223919872533187,0.0,0.0,0.0,0.0,0.0,0.0
403,2020-05-08,2020-05,1.3999993093842172e-06,0.02456562874145892,0.05285532777023565,6.951399694867892e-05,3.2279165200109348,0.11329321278809537,0.0,0.05644177450968696,9.160663748465697e-05,0.583412484852368,1.6990382539172475,0.04797784275193795,0.0005053828605120343,0.06972879773581935,0.003510158767694127,0.605096788665714,0.13373308378751714,1.457901792413442e-07,0.11370715764914036,0.0049550817439915655,0.9338321499952615,0.03725218798550334,8.236817468793093e-05,0.0871759857485823,0.036866186799881635,0.11826544786341844,0.02551800965643548,0.2204815965682048,0.012509221985465594,0.012626198571709728,0.026268505814035087,0.001209983879386522,0.001113983098641889,0.0016767621305483638,0.010893475474919766,4.090285185613424,0.11653267330178371,0.009261236473263493,0.002449322115094511,0.01958128093347691,0.001446828546915126,0.0009472793701170965,0.053579542364120644,0.006824080161495453,0.0002708301503547295,0.007624532711934509,0.08954452884352977,0.062205908467711346,0.014715678217253904,8.995169961253062e-05,0.00633716946876673,0.00033892253370476367,0.09604227888207398,0.00039334302609699516,0.0005797312164504027,0.06289151858463943,1.8831253853613754,0.02743131396613707,0.01865241890573547,0.005848267720829059,1.2458517384644305,0.001462012377755607,0.16606463436753172,0.050316557459660585,0.34550058729327515,0.008211196545713314,0.00038722168231708086,0.02253459404056038,0.1417992012684631,0.033740349355556795,0.24379419099795013,0.0,0.0,0.0,0.0,0.0,0.0,1.4137677270919085,0.0,0.0,0.0,0.13614228545603424,0.0,0.0,0.0,0.0,0.0,0.0
404,2020-05-09,2020-05,5.0245779658931434e-06,0.009645495200544084,0.3948133669672443,0.002214255979046251,0.25093024963587274,0.5850209561791879,0.0,0.1522480117381394,8.651630923333318e-05,0.04634168103741984,3.400516241422908,0.16395072836313712,0.001081910106129618,0.0484275112880415,0.002472521498485464,0.32809054365170864,0.30224128081130397,1.5692702499245144e-06,0.04530802469033007,0.004747734498892744,1.3623732145907606,0.013944227634042962,0.00010246881931060284,0.005389734838555264,0.055550573949889846,0.00017405063693884658,0.0024159381000016735,0.03632534865445791,0.12614547556767478,0.004537918082081983,0.05728363875634927,0.02179596077262338,0.0018616636940080723,0.04255737845476835,0.11458767554213957,0.2514161162565814,0.16611441102492158,0.001243109491054489,0.0011576073268487167,0.0801693186548516,0.0026209714977903187,0.015249196174056628,0.9915687203107346,0.0007305687699734751,0.0014261049570917204,0.022241190628451164,0.023753873846418295,0.19181574108986568,0.10688532544387785,0.0002929375359799375,0.17886049631694229,9.958506217313036e-05,0.04652344372934878,1.9110766415796687e-05,0.0031994120664296816,0.017498532691867567,0.9610831917067673,0.0727338057147648,0.008321518594975886,0.00014003981469199313,2.715214329019109,0.013392879262234612,0.00649012902095537,0.016842282245640654,1.2087665018031963,0.004844909646744707,0.0005873869162599249,0.3248646080985783,0.027667774705441742,0.019487225831817036,0.218072811905949,0.0,0.0,0.0,0.0,0.0231643840670585,0.0,1.6156461420827186,0.0,0.0,0.0,0.12342656945640385,0.0,0.0,0.0,0.0,0.0510006183758378,0.0
405,2020-05-10,2020-05,5.215729091277025e-06,0.00040532877583953557,1.0420976072371113,0.08581710551173044,0.007150511946406332,0.04853729966216763,0.0,0.0520341051372673,0.0001420144872863812,0.5100698848870626,6.167519676508744,0.5172281139339594,0.001301139251112038,0.08659163267654743,0.03273705852004161,0.019630293317654583,0.22321600175108647,5.062292924916517e-07,0.01179748122140679,0.006570053504912089,0.08306139854631005,0.04769108624952349,0.0006709230355121612,0.0006098017823680337,0.06876081795071819,0.00035671505145307543,0.004969888883912844,0.07353847510549906,0.008238209542123705,0.0019972816225341905,0.017103907016073294,0.0005472118640102332,7.178852150083977e-06,0.0018534416397510396,0.17556829196992063,7.022910158169971,0.2161701900216607,0.0002599029654566107,0.0003133459321964381,0.008471331006147909,0.0031391737277609764,0.0019069338635381472,0.003179197329026708,0.023351892563036093,2.912491978138968e-05,0.0033115796462035167,0.18255295866238483,0.037046610553585615,0.1893832460132526,0.01323542743221258,0.0009531269588562048,0.00020401139321214558,0.17763560018562743,0.000509251549710504,0.006438267772836587,0.674826536286711,0.2977427397637569,0.009535051506191652,0.07710527763742692,0.0016378818852565461,1.530912919770187,0.0023677541849827844,0.0036553846334125423,0.06036048357178081,0.35388761382349954,0.18907505783953224,7.380691962441119e-05,0.8403776143971226,0.8434104945476478,0.0030682600831122247,0.31991008125846615,0.0,0.0,0.0,0.0,0.0197222214192152,0.0,3.0099958247290206,0.0,0.0,0.0,0.19161965765736316,0.0,0.0,0.0,0.0,0.0466218069195747,0.0
406,2020-05-11,2020-05,1.5751410881254827e-08,0.011442359908796431,0.02260894110712906,0.002802175243256786,3.398416536251666,0.6071396719242834,0.0,0.03559853623016666,0.00037893365496979777,2.472547969659426,0.45139571844011667,0.055607659755549384,0.003332969262041577,0.75610444028315,0.006076235445478384,0.09490687107908469,0.033979564743432396,2.1333162197445177e-07,0.07234346812229897,0.015844879008162827,0.6536771247416777,0.0032098325899148376,0.0001610284576541971,0.001933661056715542,0.07381053288650935,0.10051508669509271,0.04388617018540695,1.0546584950578686,0.015124510492328061,0.017073022123983563,0.016805718276523784,0.004881320610316641,0.001297818821407832,0.008919969675590991,0.005101791590995679,0.010129529288481863,0.06518054300385702,0.010669798339856788,0.0011862020623445474,0.07831426325789995,0.011558551066160876,0.0008990386278217917,0.005560845299331814,0.005105475785357334,0.00044659303210518826,0.055727151081502606,0.016371432112626285,0.0873224911579575,0.020375932785821838,0.0009499558012610457,0.006250240355771659,0.011003614138562129,0.032925007385504704,0.00023279315663727668,0.003925054383913232,0.041287058235371564,0.7656985647920963,0.047281294064781515,0.02760331601590174,0.021070209838031154,22.51273855043734,0.0006941367255688882,0.0005726969049229202,0.005311242513002137,1.7859563930397437,0.227972595455586,0.0033292394822108827,0.18989484189074288,0.19722069366501255,0.01959868397403827,0.5259760664876394,0.0,0.0,0.0,0.0,0.047878990881145,0.0,7.658242838099026,0.0,0.0,0.0,0.41045121535320167,0.0,0.0,0.0,0.0,0.0190780228003859,0.0
407,2020-05-12,2020-05,2.6810730204904317e-06,0.000980204676116715,0.008282519748283743,0.0008236833134832275,2.2178100896918727,0.010092917844736928,0.0,0.013925204252843984,0.0002655229692619477,0.185514398195814,0.8910086051373121,0.015008922014957626,0.0011409469950814154,0.07505349455211686,0.00020838310734573492,0.08005389895458297,0.08737282470050957,1.1068931340270637e-08,0.09891514829514286,0.0031410920417597158,0.24423288080844377,0.004105273564333618,0.0010854697656016612,0.0015254549270678555,0.039236838946389775,0.035146644927533485,0.004198877540749045,0.027734967954498903,0.0005413484025189352,0.04690451475677583,0.023361227053320086,0.0004896409703064201,0.0006850114101438033,0.005372265838530122,0.008034297231934566,0.3725417550320678,1.9561771191901534,0.00018070057861063914,0.0032980310749950877,0.9715990409712514,0.028354300229136042,0.0013961593672365696,0.20921357687599607,0.00900958857970536,0.0004494432829892499,0.0031832722767255604,0.0147431359978635,0.013706940614375367,0.36503645845533833,0.0009400580652683709,0.008303691083487493,0.0011890088163516988,0.05055047755243742,2.909003754920004e-05,0.01827242046285736,0.12724167663936897,0.07217341048683903,0.007425189429116085,0.0292957573942716,0.02092014396083467,0.2329536577121243,0.0062134067679017356,0.011388051720876813,0.0028659197572431052,0.03250242197999178,0.11898333057068955,0.00022479993072430587,0.09933050150751797,0.10102490474687535,2.448485777909523e-05,0.13076772034608822,0.0,0.0,0.0,0.0,0.1415693378075957,0.0,4.864030910369295,0.0,0.0,0.0,0.16202595660632302,0.0,0.0,0.0,0.0,0.0384940756484866,0.0
408,2020-05-13,2020-05,1.8965526596649938e-06,0.0061547343955293335,0.036095769712389175,0.008343479433419078,0.0022940971254768196,0.016622043013777867,0.0,0.3073402556878152,0.0003061234756100456,0.06663267990769585,29.260457642011744,0.09626982999856218,0.0010329368712546907,0.05586141491401816,0.01579635864444482,0.02348102971330989,0.9559259762060124,1.2988656068426754e-07,0.046108404654918264,0.006762280833791517,0.42029069160640015,0.0038303126313180497,0.00046655802924017197,0.0035635166939012686,0.015614383411337628,0.000985653899588391,0.002185021022445344,0.15585779867213698,0.3140611733358783,0.1286161998052089,0.05124440849696525,0.09270554538028127,7.49232019664707e-05,0.007797040069603921,0.0010462639216521556,6.6477970841782135,1.05405918247829,0.00469927304542082,0.0003189139689159421,1.936378938263177,0.030746559451754748,0.0016686542507575856,0.17554666117266912,0.10296450557166498,2.2783328043737918e-05,0.0018223765818929205,0.08553836999009319,0.1348644467826808,0.016065606062757604,0.001216760420695598,0.18829082260223584,0.004565761895578372,0.015299757875550104,0.0007584280142677766,0.002846509229181692,0.15714598627305562,0.06457120992570795,0.008664958684056792,0.011460149005616762,0.007806014703852899,4.685658584214943,0.005147210669697982,0.0501697074406285,0.01996376158929354,0.08829317662308273,0.0750241236898415,0.0009477260957450644,0.07422980723202065,0.1693366514817823,0.06824071755631471,0.6946045947247838,0.0,0.0,0.0,0.0,0.0165073657408356,0.0,6.306098175378373,0.0,0.0,0.0,0.29786939563399006,0.0,0.0,0.0,0.0,0.8999472390860319,0.0
409,2020-05-14,2020-05,1.138431511623883e-06,0.002988365692981659,0.06706578670764152,0.005569451778910109,0.5094237537072058,0.02693288079256932,0.0,0.05008610454844108,0.00026403005397920495,0.7143394365498595,0.7206043966580206,0.010667800515895888,0.002106462387719145,0.14238463798709813,0.0009839800722250844,0.506213876810542,1.7052546354830234,2.0213252416482316e-07,0.03745093134665658,0.08752334267812073,2.3190931695348715,0.007692074910872255,0.00046922377458609595,0.017449952949956497,0.00587552233335707,0.0027465732437073893,0.005335865237541119,0.5126367008649507,0.02937589052995589,0.020653224802499426,0.034357744618997814,0.026369810310553556,0.0016526816768934233,0.023417417440948125,0.00022127604981684673,0.2809002308156121,0.031730071256606165,0.0006715268434081403,0.0042924378791810965,0.969384711875142,0.003254078877151581,0.006879224549255302,0.06749739069037079,0.007886687523685753,0.0002218017304121401,0.010717619267150952,0.011860146591486936,0.006071051324561859,0.08848377619824427,0.0003251426901749837,0.004638739281056255,0.02741400729617023,0.0024077334858498946,0.0029785551168469405,0.0015471627021566433,0.07088194941266882,0.4122718359881718,0.024035184820691377,0.008298539231110494,0.002799614166336645,3.175709747118456,0.00289622827895742,0.0027622951569274174,0.02766747863603982,0.16613099855648425,0.009499503230371019,0.008302784151655319,0.026422746554716676,0.02869504069721686,0.003057679894689207,0.18974991861751828,0.0,0.0,0.0,0.0,0.1505966586992144,0.0,3.59220153086174,0.0,0.0,0.0,0.21414044346999034,0.0,0.0,0.0,0.0,0.1610915828496217,0.0
